idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
102,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-112.vnnlib,100,100,107.11,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0102__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0102__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.log
103,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-11.vnnlib,100,100,48.01,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0103__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0103__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.log
104,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-3_idx-96.vnnlib,100,100,26.78,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0104__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0104__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.log
105,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.vnnlib,100,100,84.83,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0105__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0105__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.log
106,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-2_idx-8.vnnlib,100,100,54.07,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0106__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0106__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.log
107,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.vnnlib,100,100,4.01,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0107__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0107__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.log
108,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-92.vnnlib,100,100,31.85,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0108__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0108__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.log
109,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Yuner.A_label-24_eps-3_idx-120.vnnlib,100,100,113.75,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0109__malware_malimg_family_scaled_16-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0109__malware_malimg_family_scaled_16-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.log
110,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.vnnlib,100,100,50.61,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0110__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0110__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.log
111,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.vnnlib,100,100,26.48,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0111__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0111__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.log
112,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-1_idx-96.vnnlib,100,100,130.75,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0112__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0112__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.log
113,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Fakerean_label-10_eps-3_idx-54.vnnlib,100,100,53.61,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0113__malware_malimg_family_scaled_16-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0113__malware_malimg_family_scaled_16-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.log
114,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-16.vnnlib,100,100,27.15,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0114__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0114__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.log
115,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Adialer.C_label-0_eps-1_idx-4.vnnlib,100,100,44.96,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0115__malware_malimg_family_scaled_16-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0115__malware_malimg_family_scaled_16-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.log
116,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.vnnlib,100,100,23.18,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0116__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0116__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.log
117,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-94.vnnlib,100,100,32.78,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0117__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0117__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.log
118,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.vnnlib,100,100,73.12,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0118__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0118__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.log
119,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.vnnlib,100,100,45.80,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0119__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0119__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.log
120,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.vnnlib,100,100,22.75,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0120__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0120__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.log
121,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dontovo.A_label-9_eps-1_idx-48.vnnlib,100,100,67.89,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0121__malware_malimg_family_scaled_16-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0121__malware_malimg_family_scaled_16-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.log
122,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.vnnlib,100,100,53.78,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0122__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0122__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.log
123,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.vnnlib,100,100,103.92,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0123__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0123__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.log
124,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-25.vnnlib,100,100,5.41,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0124__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0124__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.log
125,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.vnnlib,100,100,4.48,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0125__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0125__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.log
126,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-3_idx-8.vnnlib,100,100,4.95,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0126__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0126__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.log
127,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-12.vnnlib,100,100,4.93,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0127__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0127__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.log
128,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.vnnlib,100,100,4.49,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0128__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0128__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.log
129,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.vnnlib,100,100,4.64,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0129__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0129__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.log
130,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-2_idx-29.vnnlib,100,100,4.48,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0130__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0130__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.log
131,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.vnnlib,100,100,4.59,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0131__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0131__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.log
132,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-2_idx-112.vnnlib,100,100,5.15,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0132__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0132__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.log
133,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-30.vnnlib,100,100,5.05,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0133__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0133__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.log
134,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-57.vnnlib,100,100,100.52,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0134__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0134__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.log
135,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.vnnlib,100,100,4.01,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0135__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0135__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.log
136,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.vnnlib,100,100,20.41,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0136__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0136__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.log
137,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-27.vnnlib,100,100,87.35,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0137__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0137__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.log
138,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-3_idx-16.vnnlib,100,100,4.12,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0138__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0138__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.log
139,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-1_idx-18.vnnlib,100,100,130.27,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0139__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0139__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.log
140,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.vnnlib,100,100,39.31,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0140__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0140__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.log
141,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-111.vnnlib,100,100,39.46,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.log
142,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-93.vnnlib,100,100,96.80,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.log
143,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.vnnlib,100,100,29.79,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.log
144,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-31.vnnlib,100,100,74.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.log
145,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-18.vnnlib,100,100,85.62,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.log
146,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-28.vnnlib,100,100,131.19,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.log
147,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-2_idx-13.vnnlib,100,100,57.60,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.log
148,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.vnnlib,100,100,132.09,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.log
149,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.vnnlib,100,100,93.35,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.log
150,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-55.vnnlib,100,100,93.46,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.log
